18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 6 multipv 2 score cp 69 nodes 10881 nps 1813500 hashfull 0 tbhits 0 time 6 pv e2e3 f5g6 g2g3 a7a5
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 6 multipv 3 score cp 67 nodes 10881 nps 1813500 hashfull 0 tbhits 0 time 6 pv b2b4 f5g6 g2g3 a7a5 f1g2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 10 multipv 1 score cp 76 nodes 15721 nps 1429181 hashfull 0 tbhits 0 time 11 pv g2g3 f5h5 f1g2 c8h3 e1g1 h3g2 g1g2 b7b6 f1e1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 9 multipv 2 score cp 74 nodes 15721 nps 1429181 hashfull 0 tbhits 0 time 11 pv e2e3 a7a5 f1b5 f5g6 e1g1 b7b6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 7 multipv 3 score cp 66 nodes 15721 nps 1429181 hashfull 0 tbhits 0 time 11 pv b2b4 a7a5 b4b5 c6b8 e2e3 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 8 multipv 1 score cp 78 nodes 21219 nps 1326187 hashfull 0 tbhits 0 time 16 pv g2g3 f5h5 f1g2 c8h3 e1g1 h3g2 g1g2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 7 multipv 2 score cp 75 nodes 21219 nps 1326187 hashfull 0 tbhits 0 time 16 pv e2e3 a7a5 f1e2 f5g6 e1g1 b7b6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 10 multipv 3 score cp 62 nodes 21219 nps 1326187 hashfull 0 tbhits 0 time 16 pv h2h4 f5f6 e2e3 a7a5 f1e2 b7b6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 8 multipv 1 score cp 80 nodes 37987 nps 863340 hashfull 0 tbhits 0 time 44 pv g2g3 f5h5 f1g2 c8h3 e1g1 h3g2 g1g2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 9 multipv 2 score cp 72 nodes 37987 nps 844155 hashfull 0 tbhits 0 time 45 pv e2e3 a7a5 f1e2 f5f6 e1g1 c8f5 f3e1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 9 multipv 3 score cp 68 nodes 37987 nps 844155 hashfull 0 tbhits 0 time 45 pv f3h4 f5h5 g2g3 c6d8 f1g2 c7c6 e1g1 g7g5
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 11 multipv 1 score cp 79 nodes 76094 nps 963215 hashfull 0 tbhits 0 time 79 pv g2g3 f5h5 f3h4 b7b6 h4g2 h5h6 e2e3 a7a5 d1f3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 12 multipv 2 score cp 71 nodes 76094 nps 963215 hashfull 0 tbhits 0 time 79 pv h2h4 h7h6 g2g3 f8e8 f1g2 f5h5 e1g1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 17 multipv 3 score cp 64 nodes 76094 nps 963215 hashfull 0 tbhits 0 time 79 pv e2e3 a7a5 f1e2 b7b6 e1g1 c8a6 e2a6 a8a6 f1e1 a6a8 d2f1 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> bestmove g2g3 ponder f5h5
18:50:07  DEBUG     profiles            Profile r2000: style diverged from best (g2g3 → e2e3)
18:50:07  DEBUG     engine              Analysis done [Advanced (2000)]: e2e3 (score 64 cp, ponder a7a5, error=True)
18:50:07  DEBUG     vision              New FEN: r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQ - 0 1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << position fen r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQ - 0 1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << go depth 8
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Available processors: 0-15
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Using 6 threads
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Network replica 1: Shared memory.
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 4 multipv 1 score cp 187 nodes 1033 nps 516500 hashfull 0 tbhits 0 time 2 pv e2e3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 2 score cp 181 nodes 1033 nps 516500 hashfull 0 tbhits 0 time 2 pv a1c1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 3 score cp 174 nodes 1033 nps 516500 hashfull 0 tbhits 0 time 2 pv g2g3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 3 multipv 1 score cp 187 nodes 2228 nps 1114000 hashfull 0 tbhits 0 time 2 pv e2e3 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 4 multipv 2 score cp 178 nodes 2228 nps 1114000 hashfull 0 tbhits 0 time 2 pv g2g3 f8e8
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 5 multipv 3 score cp 175 nodes 2228 nps 1114000 hashfull 0 tbhits 0 time 2 pv a2a4
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 1 score cp 189 nodes 2859 nps 1429500 hashfull 0 tbhits 0 time 2 pv a2a4
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 7 multipv 2 score cp 185 nodes 2859 nps 1429500 hashfull 0 tbhits 0 time 2 pv e2e3 f5g6 g2g3 a7a5 f1g2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 5 multipv 3 score cp 179 nodes 2859 nps 1429500 hashfull 0 tbhits 0 time 2 pv g2g3 f5h5 f1g2 e7f5
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 7 multipv 1 score cp 182 nodes 3768 nps 1256000 hashfull 0 tbhits 0 time 3 pv a2a4 f8e8 e2e3 a7a5 f1e2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 5 multipv 2 score cp 180 nodes 3768 nps 1256000 hashfull 0 tbhits 0 time 3 pv e2e3 a7a5 f1e2 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 6 multipv 3 score cp 179 nodes 3768 nps 1256000 hashfull 0 tbhits 0 time 3 pv g2g3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 6 multipv 1 score cp 181 nodes 4792 nps 1597333 hashfull 0 tbhits 0 time 3 pv g2g3 f5h5 f1g2 e7f5 e2e3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 6 multipv 2 score cp 180 nodes 4792 nps 1597333 hashfull 0 tbhits 0 time 3 pv a2a4 f5f6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 6 multipv 3 score cp 178 nodes 4792 nps 1597333 hashfull 0 tbhits 0 time 3 pv e2e3 a7a5 f1e2 f5g6 e1g1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 8 multipv 1 score cp 190 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv e2e3 a7a5 a1c1 f5h5 f1d3 a5a4 e1g1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 8 multipv 2 score cp 181 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv g2g3 f8e8 e2e3 f5h5 d1b3 c8g4 f1g2
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 7 multipv 3 score cp 181 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv a1c1 f8e8 e2e3 f5g6 g2g3
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 8 multipv 1 score cp 185 nodes 8069 nps 2017250 hashfull 0 tbhits 0 time 4 pv e2e3 a7a5 f1e2 f5g6 e1g1 a5a4 f1e1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 2 score cp 184 nodes 8069 nps 2017250 hashfull 0 tbhits 0 time 4 pv a1c1 a7a5
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 3 score cp 177 nodes 8069 nps 2017250 hashfull 0 tbhits 0 time 4 pv a2a4 f8e8 e2e3 a7a5 f1e2 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 14 multipv 1 score cp 187 nodes 22728 nps 1623428 hashfull 0 tbhits 0 time 14 pv a2a4 f8e8 e2e3 f5g6
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 13 multipv 2 score cp 181 nodes 22728 nps 1623428 hashfull 0 tbhits 0 time 14 pv e2e3 f5g6 f3h4 g6f6 g2g3 a7a5 f1g2 a5a4 e1g1
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 12 multipv 3 score cp 177 nodes 22728 nps 1623428 hashfull 0 tbhits 0 time 14 pv d1b3 f8e8 e2e3 b7b6 b3a4 a7a5
18:50:07  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> bestmove e2e3 ponder f5g6
18:50:07  DEBUG     profiles            Profile r2000: style diverged from best (a2a4 → d1b3)
18:50:07  DEBUG     engine              Analysis done [Advanced (2000)]: d1b3 (score 177 cp, ponder f8e8, error=True)
18:50:08  DEBUG     vision              New FEN: r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1N1PPP/R2QKB1R w KQ - 0 1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << position fen r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1N1PPP/R2QKB1R w KQ - 0 1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << go depth 8
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Available processors: 0-15
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Using 6 threads
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Network replica 1: Shared memory.
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 1 score cp 8 nodes 600 nps 600000 hashfull 0 tbhits 0 time 1 pv g2g3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 2 score cp 7 nodes 600 nps 600000 hashfull 0 tbhits 0 time 1 pv h2h4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 3 score cp 6 nodes 600 nps 300000 hashfull 0 tbhits 0 time 2 pv a2a4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 3 multipv 1 score cp 7 nodes 3224 nps 1612000 hashfull 0 tbhits 0 time 2 pv f1b5
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 4 multipv 2 score cp 5 nodes 3224 nps 1612000 hashfull 0 tbhits 0 time 2 pv f1e2 e7g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 4 multipv 3 score cp -24 nodes 3224 nps 1612000 hashfull 0 tbhits 0 time 2 pv g2g3 f8e8
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 1 score cp 10 nodes 5316 nps 1772000 hashfull 0 tbhits 0 time 3 pv f1b5
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 2 score cp 6 nodes 5316 nps 1772000 hashfull 0 tbhits 0 time 3 pv f1e2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 3 score cp -33 nodes 5316 nps 1772000 hashfull 0 tbhits 0 time 3 pv g2g3 f8e8 f1g2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 5 multipv 1 score cp 10 nodes 10434 nps 2086800 hashfull 0 tbhits 0 time 5 pv f1e2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 5 multipv 2 score cp -8 nodes 10434 nps 2086800 hashfull 0 tbhits 0 time 5 pv f1b5 a7a6 b5e2 e7g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 6 multipv 3 score cp -45 nodes 10434 nps 2086800 hashfull 0 tbhits 0 time 5 pv d2b3 f8e8
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 8 multipv 1 score cp 8 nodes 22254 nps 1854500 hashfull 0 tbhits 0 time 12 pv f1b5 a7a6 b5a4 f5e6 d1e2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 8 multipv 2 score cp 6 nodes 22254 nps 1854500 hashfull 0 tbhits 0 time 12 pv f1e2 e7g6 e1g1 g6f4 f1e1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 7 multipv 3 score cp -34 nodes 22254 nps 1854500 hashfull 0 tbhits 0 time 12 pv d1b3 a7a5 a2a4 e7g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 10 multipv 1 score cp 5 nodes 38253 nps 1593875 hashfull 0 tbhits 0 time 24 pv f1b5 a7a6 b5a4 e7g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 10 multipv 2 score cp 0 nodes 38253 nps 1593875 hashfull 0 tbhits 0 time 24 pv f1e2 e7g6 d2f1 g6f4 f1e3 f5f6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 9 multipv 3 score cp -17 nodes 38253 nps 1593875 hashfull 0 tbhits 0 time 24 pv f3h4 f5f6 g2g3 e7f5 h4g2 f8e8 f1e2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 9 multipv 1 score cp 10 nodes 43183 nps 1489068 hashfull 0 tbhits 0 time 29 pv f1b5 a7a6 b5a4 f5e6 d1e2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 2 score cp 8 nodes 43183 nps 1489068 hashfull 0 tbhits 0 time 29 pv f1e2 e7g6 d2f1 g6f4 f1e3 f5f6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 3 score cp -21 nodes 43183 nps 1489068 hashfull 0 tbhits 0 time 29 pv h2h4 f5f6 f1e2 e7f5
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 12 multipv 1 score cp 12 nodes 101060 nps 627701 hashfull 0 tbhits 0 time 161 pv f1e2 e7g6 d2f1 g6f4 f1e3 f5f6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 16 multipv 2 score cp 7 nodes 101060 nps 623827 hashfull 0 tbhits 0 time 162 pv f1b5 a7a6 b5a4 f5e6 d1e2 e6e2 e1e2 e7g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 13 multipv 3 score cp -5 nodes 101060 nps 623827 hashfull 0 tbhits 0 time 162 pv h2h4 c8d7 g2g3 e7c8 f1e2 c8d6 e1g1 a8e8
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> bestmove f3h4 ponder f5g5
18:50:08  DEBUG     profiles            Profile r2000: missed tactic → f1b5
18:50:08  DEBUG     engine              Analysis done [Advanced (2000)]: f1b5 (score 7 cp, ponder a7a6, error=True)
18:50:08  DEBUG     vision              New FEN: r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQ - 0 1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << position fen r1b2rk1/ppp1nppp/2n5/3p1q2/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQ - 0 1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: << go depth 8
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Available processors: 0-15
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Using 6 threads
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info string Network replica 1: Shared memory.
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 7 multipv 1 score cp 188 nodes 258 nps 258000 hashfull 0 tbhits 0 time 1 pv e2e3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 2 score cp 186 nodes 258 nps 258000 hashfull 0 tbhits 0 time 1 pv a2a4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 1 seldepth 2 multipv 3 score cp 174 nodes 258 nps 258000 hashfull 0 tbhits 0 time 1 pv a2a3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 3 multipv 1 score cp 188 nodes 2139 nps 1069500 hashfull 0 tbhits 0 time 2 pv a2a4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 3 multipv 2 score cp 185 nodes 2139 nps 1069500 hashfull 0 tbhits 0 time 2 pv e2e3 f5g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 2 seldepth 5 multipv 3 score cp 175 nodes 2139 nps 1069500 hashfull 0 tbhits 0 time 2 pv a1c1
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 1 score cp 191 nodes 2657 nps 1328500 hashfull 0 tbhits 0 time 2 pv a2a4 f8e8 e2e3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 2 score cp 189 nodes 2657 nps 1328500 hashfull 0 tbhits 0 time 2 pv e2e3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 3 seldepth 4 multipv 3 score cp 176 nodes 2657 nps 1328500 hashfull 0 tbhits 0 time 2 pv a1c1 f8e8 e2e3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 5 multipv 1 score cp 190 nodes 3572 nps 1786000 hashfull 0 tbhits 0 time 2 pv a2a4 f8e8 e2e3 f5g6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 5 multipv 2 score cp 188 nodes 3572 nps 1786000 hashfull 0 tbhits 0 time 2 pv e2e3 a7a5 a2a4 f5f6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 4 seldepth 6 multipv 3 score cp 176 nodes 3572 nps 1786000 hashfull 0 tbhits 0 time 2 pv g2g3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 6 multipv 1 score cp 195 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv e2e3 a7a5 a2a4 f5f6 f1d3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 6 multipv 2 score cp 190 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv a2a4 f5g6 g2g3 e7f5 f1g2
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 5 seldepth 8 multipv 3 score cp 179 nodes 5894 nps 1964666 hashfull 0 tbhits 0 time 3 pv g2g3 f5h5 f1g2 e7f5
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 7 multipv 1 score cp 200 nodes 8940 nps 1788000 hashfull 0 tbhits 0 time 5 pv a2a4 f5g6 g2g3 e7f5 f1g2 f5d6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 8 multipv 2 score cp 189 nodes 8940 nps 1788000 hashfull 0 tbhits 0 time 5 pv e2e3 f5g6 g2g3 e7f5 f1g2 f5d6 d1b3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 6 seldepth 8 multipv 3 score cp 176 nodes 8940 nps 1788000 hashfull 0 tbhits 0 time 5 pv g2g3 f5h5 f1g2 e7f5 e1g1 f5d6 a2a4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 1 score cp 192 nodes 15163 nps 1684777 hashfull 0 tbhits 0 time 9 pv a2a4 f5g6 g2g3 f8e8 e2e3 g6h6 f1g2 c8h3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 10 multipv 2 score cp 192 nodes 15163 nps 1516300 hashfull 0 tbhits 0 time 10 pv e2e3 f5g6 g2g3 g6h5 f1g2 e7f5 d1b3
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 7 seldepth 16 multipv 3 score cp 186 nodes 15163 nps 1516300 hashfull 0 tbhits 0 time 10 pv d1b3 f8e8 e2e3 b7b6 b3a4
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 15 multipv 1 score cp 191 nodes 23502 nps 1382470 hashfull 0 tbhits 0 time 17 pv e2e3 f5g6 g2g3 e7f5 f1g2 f5d6
18:50:08  DEBUG     chess.engine        <UciProtocol (pid=30804)>: >> info depth 8 seldepth 12 multipv 2 score cp 181 nodes 23502 nps 1382470 hashfull 0 tbhits 0 time 17 pv d1b3 c6a5 b3d1 f5g6
